ID: 267, Type: Person, Duration: 0.32 seconds, First seen: 1733275265.5013137, Last seen: 1733275265.8188498
ID: 178, Type: Person, Duration: 0.15 seconds, First seen: 1733275265.6639893, Last seen: 1733275265.8188498
ID: 231, Type: Person, Duration: 0.15 seconds, First seen: 1733275265.6639893, Last seen: 1733275265.8188498
ID: 268, Type: Person, Duration: 0.15 seconds, First seen: 1733275265.8188498, Last seen: 1733275265.97029
ID: 214, Type: Person, Duration: 0.15 seconds, First seen: 1733275265.8188498, Last seen: 1733275265.97029
ID: 693, Type: Person, Duration: 0.15 seconds, First seen: 1733275265.8188498, Last seen: 1733275265.97029
ID: 267, Type: Person, Duration: 0.20 seconds, First seen: 1733275265.97029, Last seen: 1733275266.1671505
ID: 180, Type: Person, Duration: 0.20 seconds, First seen: 1733275265.97029, Last seen: 1733275266.1671505
ID: 196, Type: Person, Duration: 0.18 seconds, First seen: 1733275266.1671505, Last seen: 1733275266.3423917
ID: 241, Type: Person, Duration: 0.18 seconds, First seen: 1733275266.1671505, Last seen: 1733275266.3423917
ID: 264, Type: Person, Duration: 0.17 seconds, First seen: 1733275266.3423917, Last seen: 1733275266.5086966
ID: 176, Type: Person, Duration: 0.17 seconds, First seen: 1733275266.3423917, Last seen: 1733275266.5086966
ID: 265, Type: Person, Duration: 0.20 seconds, First seen: 1733275266.5086966, Last seen: 1733275266.7075214
ID: 187, Type: Person, Duration: 0.20 seconds, First seen: 1733275266.5086966, Last seen: 1733275266.7085202
ID: 258, Type: Person, Duration: 0.16 seconds, First seen: 1733275266.7075214, Last seen: 1733275266.866139
ID: 689, Type: Person, Duration: 0.15 seconds, First seen: 1733275266.866139, Last seen: 1733275267.0156243
ID: 163, Type: Person, Duration: 0.15 seconds, First seen: 1733275267.0156243, Last seen: 1733275267.169141
ID: 709, Type: Person, Duration: 0.14 seconds, First seen: 1733275267.6707916, Last seen: 1733275267.809934
ID: 145, Type: Person, Duration: 0.19 seconds, First seen: 1733275267.809934, Last seen: 1733275267.9961832
ID: 147, Type: Person, Duration: 0.15 seconds, First seen: 1733275267.9961832, Last seen: 1733275268.1473
ID: 143, Type: Person, Duration: 0.18 seconds, First seen: 1733275268.1473, Last seen: 1733275268.3313735
ID: 138, Type: Person, Duration: 0.18 seconds, First seen: 1733275268.3313735, Last seen: 1733275268.5135863
ID: 147, Type: Person, Duration: 0.16 seconds, First seen: 1733275268.5135863, Last seen: 1733275268.6750011
ID: 148, Type: Person, Duration: 0.16 seconds, First seen: 1733275268.6750011, Last seen: 1733275268.835926
ID: 156, Type: Person, Duration: 0.16 seconds, First seen: 1733275269.0074055, Last seen: 1733275269.1697676
ID: 157, Type: Person, Duration: 0.14 seconds, First seen: 1733275269.1697676, Last seen: 1733275269.3129086
ID: 152, Type: Person, Duration: 0.14 seconds, First seen: 1733275269.3129086, Last seen: 1733275269.4544296
ID: 151, Type: Person, Duration: 0.18 seconds, First seen: 1733275269.4544296, Last seen: 1733275269.636208
ID: 157, Type: Person, Duration: 0.16 seconds, First seen: 1733275269.636208, Last seen: 1733275269.799766
ID: 150, Type: Person, Duration: 0.31 seconds, First seen: 1733275269.799766, Last seen: 1733275270.1129436
ID: 156, Type: Person, Duration: 0.16 seconds, First seen: 1733275270.3141732, Last seen: 1733275270.4790094
ID: 706, Type: Person, Duration: 0.16 seconds, First seen: 1733275270.3141732, Last seen: 1733275270.4790094
ID: 139, Type: Person, Duration: 0.18 seconds, First seen: 1733275270.4790094, Last seen: 1733275270.663096
ID: 247, Type: Person, Duration: 0.19 seconds, First seen: 1733275270.663096, Last seen: 1733275270.849259
ID: 317, Type: Person, Duration: 0.19 seconds, First seen: 1733275270.663096, Last seen: 1733275270.849259
ID: 148, Type: Person, Duration: 0.19 seconds, First seen: 1733275270.663096, Last seen: 1733275270.849259
ID: 144, Type: Person, Duration: 0.18 seconds, First seen: 1733275270.849259, Last seen: 1733275271.030717
ID: 263, Type: Person, Duration: 0.18 seconds, First seen: 1733275270.849259, Last seen: 1733275271.0312457
ID: 316, Type: Person, Duration: 0.18 seconds, First seen: 1733275270.849259, Last seen: 1733275271.0312457
ID: 242, Type: Person, Duration: 0.16 seconds, First seen: 1733275271.030717, Last seen: 1733275271.1909688
ID: 153, Type: Person, Duration: 0.16 seconds, First seen: 1733275271.030717, Last seen: 1733275271.1909688
ID: 161, Type: Person, Duration: 0.16 seconds, First seen: 1733275271.1909688, Last seen: 1733275271.3535635
ID: 248, Type: Person, Duration: 0.16 seconds, First seen: 1733275271.1909688, Last seen: 1733275271.3535635
ID: 242, Type: Person, Duration: 0.17 seconds, First seen: 1733275271.3535635, Last seen: 1733275271.5202162
ID: 317, Type: Person, Duration: 0.17 seconds, First seen: 1733275271.3535635, Last seen: 1733275271.5202162
ID: 148, Type: Person, Duration: 0.34 seconds, First seen: 1733275271.3535635, Last seen: 1733275271.6957448
ID: 316, Type: Person, Duration: 0.18 seconds, First seen: 1733275271.5202162, Last seen: 1733275271.6957448
ID: 246, Type: Person, Duration: 0.18 seconds, First seen: 1733275271.5202162, Last seen: 1733275271.6957448
ID: 146, Type: Person, Duration: 0.18 seconds, First seen: 1733275271.6957448, Last seen: 1733275271.878482
ID: 242, Type: Person, Duration: 0.18 seconds, First seen: 1733275271.6957448, Last seen: 1733275271.878482
ID: 315, Type: Person, Duration: 0.18 seconds, First seen: 1733275271.6957448, Last seen: 1733275271.878482
ID: 144, Type: Person, Duration: 0.17 seconds, First seen: 1733275271.878482, Last seen: 1733275272.0534773
ID: 158, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.0534773, Last seen: 1733275272.2366908
ID: 244, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.0534773, Last seen: 1733275272.2366908
ID: 316, Type: Person, Duration: 0.36 seconds, First seen: 1733275272.0534773, Last seen: 1733275272.413707
ID: 155, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.2366908, Last seen: 1733275272.413707
ID: 254, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.2366908, Last seen: 1733275272.413707
ID: 152, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.413707, Last seen: 1733275272.5907125
ID: 258, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.413707, Last seen: 1733275272.5917308
ID: 704, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.413707, Last seen: 1733275272.5917308
ID: 145, Type: Person, Duration: 0.15 seconds, First seen: 1733275272.5907125, Last seen: 1733275272.7447731
ID: 348, Type: Person, Duration: 0.15 seconds, First seen: 1733275272.5907125, Last seen: 1733275272.7447731
ID: 262, Type: Person, Duration: 0.15 seconds, First seen: 1733275272.5907125, Last seen: 1733275272.7447731
ID: 251, Type: Person, Duration: 0.15 seconds, First seen: 1733275272.7447731, Last seen: 1733275272.89377
ID: 560, Type: Person, Duration: 0.18 seconds, First seen: 1733275272.89377, Last seen: 1733275273.0775192
ID: 700, Type: Person, Duration: 0.19 seconds, First seen: 1733275273.0775192, Last seen: 1733275273.2641115
ID: 459, Type: Person, Duration: 0.19 seconds, First seen: 1733275273.0775192, Last seen: 1733275273.2641115
ID: 284, Type: Person, Duration: 0.17 seconds, First seen: 1733275273.421159, Last seen: 1733275273.5958369
ID: 174, Type: Person, Duration: 0.17 seconds, First seen: 1733275273.748312, Last seen: 1733275273.9186234
ID: 203, Type: Bus, Duration: 0.19 seconds, First seen: 1733275273.9186234, Last seen: 1733275274.1053748
ID: 254, Type: Bus, Duration: 0.15 seconds, First seen: 1733275274.269213, Last seen: 1733275274.4175842
ID: 189, Type: Bus, Duration: 0.15 seconds, First seen: 1733275274.269213, Last seen: 1733275274.4175842
ID: 441, Type: Car, Duration: 0.19 seconds, First seen: 1733275274.4175842, Last seen: 1733275274.605422
ID: 264, Type: Bus, Duration: 0.19 seconds, First seen: 1733275274.4175842, Last seen: 1733275274.605422
ID: 198, Type: Bus, Duration: 0.19 seconds, First seen: 1733275274.4175842, Last seen: 1733275274.6064386
ID: 438, Type: Person, Duration: 0.19 seconds, First seen: 1733275274.4175842, Last seen: 1733275274.6064386
ID: 439, Type: Car, Duration: 0.19 seconds, First seen: 1733275274.605422, Last seen: 1733275274.7988493
ID: 267, Type: Bus, Duration: 0.19 seconds, First seen: 1733275274.605422, Last seen: 1733275274.7988493
ID: 200, Type: Bus, Duration: 0.19 seconds, First seen: 1733275274.605422, Last seen: 1733275274.7988493
ID: 443, Type: Person, Duration: 0.19 seconds, First seen: 1733275274.605422, Last seen: 1733275274.7988493
ID: 254, Type: Bus, Duration: 0.15 seconds, First seen: 1733275274.7988493, Last seen: 1733275274.9521074
ID: 192, Type: Bus, Duration: 0.15 seconds, First seen: 1733275274.7988493, Last seen: 1733275274.9521074
ID: 440, Type: Person, Duration: 0.15 seconds, First seen: 1733275274.7988493, Last seen: 1733275274.9521074
ID: 188, Type: Bus, Duration: 0.17 seconds, First seen: 1733275274.9521074, Last seen: 1733275275.1229684
ID: 148, Type: Bus, Duration: 0.18 seconds, First seen: 1733275275.2891672, Last seen: 1733275275.4652526
ID: 215, Type: Bus, Duration: 0.18 seconds, First seen: 1733275275.2891672, Last seen: 1733275275.4652526
ID: 514, Type: Car, Duration: 0.18 seconds, First seen: 1733275275.2891672, Last seen: 1733275275.4652526
ID: 430, Type: Person, Duration: 0.18 seconds, First seen: 1733275275.2891672, Last seen: 1733275275.4652526
ID: 705, Type: Person, Duration: 0.18 seconds, First seen: 1733275275.2891672, Last seen: 1733275275.4652526
ID: 138, Type: Bus, Duration: 0.17 seconds, First seen: 1733275275.4642463, Last seen: 1733275275.6358535
ID: 208, Type: Bus, Duration: 0.17 seconds, First seen: 1733275275.4652526, Last seen: 1733275275.6358535
ID: 274, Type: Car, Duration: 0.17 seconds, First seen: 1733275275.4652526, Last seen: 1733275275.6358535
ID: 320, Type: Person, Duration: 0.17 seconds, First seen: 1733275275.4652526, Last seen: 1733275275.636746
ID: 133, Type: Bus, Duration: 0.17 seconds, First seen: 1733275275.6358535, Last seen: 1733275275.8101368
ID: 207, Type: Bus, Duration: 0.17 seconds, First seen: 1733275275.6358535, Last seen: 1733275275.8101368
ID: 427, Type: Person, Duration: 0.36 seconds, First seen: 1733275275.6358535, Last seen: 1733275275.9980001
ID: 129, Type: Bus, Duration: 0.19 seconds, First seen: 1733275275.8101368, Last seen: 1733275275.9980001
ID: 204, Type: Bus, Duration: 0.19 seconds, First seen: 1733275275.8101368, Last seen: 1733275275.9980001
ID: 91, Type: Bus, Duration: 0.19 seconds, First seen: 1733275275.8101368, Last seen: 1733275275.9980001
ID: 217, Type: Car, Duration: 0.19 seconds, First seen: 1733275275.8101368, Last seen: 1733275275.9980001
ID: 312, Type: Person, Duration: 0.19 seconds, First seen: 1733275275.8101368, Last seen: 1733275275.9980001
ID: 285, Type: Car, Duration: 0.34 seconds, First seen: 1733275275.8101368, Last seen: 1733275276.1517496
ID: 203, Type: Bus, Duration: 0.15 seconds, First seen: 1733275275.9980001, Last seen: 1733275276.1517496
ID: 211, Type: Car, Duration: 0.15 seconds, First seen: 1733275275.9980001, Last seen: 1733275276.1517496
ID: 429, Type: Person, Duration: 0.15 seconds, First seen: 1733275275.9980001, Last seen: 1733275276.1517496
ID: 311, Type: Person, Duration: 0.15 seconds, First seen: 1733275275.9980001, Last seen: 1733275276.1517496
ID: 127, Type: Bus, Duration: 0.34 seconds, First seen: 1733275275.9980001, Last seen: 1733275276.3351247
ID: 204, Type: Bus, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 212, Type: Car, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 286, Type: Car, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 218, Type: Car, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 86, Type: Bus, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 426, Type: Person, Duration: 0.18 seconds, First seen: 1733275276.1517496, Last seen: 1733275276.3351247
ID: 126, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 199, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 211, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 213, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 283, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 421, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.3351247, Last seen: 1733275276.5014322
ID: 198, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 212, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 284, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 82, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 411, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 707, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 369, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 389, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.6698883
ID: 132, Type: Bus, Duration: 0.32 seconds, First seen: 1733275276.5010874, Last seen: 1733275276.8195126
ID: 196, Type: Bus, Duration: 0.15 seconds, First seen: 1733275276.6698883, Last seen: 1733275276.8195126
ID: 211, Type: Car, Duration: 0.15 seconds, First seen: 1733275276.6698883, Last seen: 1733275276.8195126
ID: 409, Type: Person, Duration: 0.15 seconds, First seen: 1733275276.6698883, Last seen: 1733275276.8195126
ID: 700, Type: Person, Duration: 0.15 seconds, First seen: 1733275276.6698883, Last seen: 1733275276.8195126
ID: 118, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.9895294
ID: 194, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 75, Type: Bus, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 214, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 284, Type: Car, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 406, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 696, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 363, Type: Person, Duration: 0.17 seconds, First seen: 1733275276.8195126, Last seen: 1733275276.990551
ID: 209, Type: Car, Duration: 0.36 seconds, First seen: 1733275276.8195126, Last seen: 1733275277.1766427
ID: 112, Type: Bus, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1766427
ID: 189, Type: Bus, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1766427
ID: 280, Type: Car, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 292, Type: Car, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 225, Type: Bus, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 478, Type: Car, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 403, Type: Person, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 702, Type: Person, Duration: 0.19 seconds, First seen: 1733275276.9895294, Last seen: 1733275277.1786542
ID: 128, Type: Bus, Duration: 0.15 seconds, First seen: 1733275277.1766427, Last seen: 1733275277.3276737
ID: 199, Type: Bus, Duration: 0.15 seconds, First seen: 1733275277.1766427, Last seen: 1733275277.3281205
ID: 212, Type: Car, Duration: 0.15 seconds, First seen: 1733275277.1766427, Last seen: 1733275277.3281205
